Week number,Start Date,Location (county),Latitude,Longitude,AvgTemp,AvgPressure,AvgWindSpeed,Total number of birds testing positive
Week 29 (2023),7/17/2023,Highlands,1.2883294442435962,1.306963645673323,-2.3612424540044703,2.0209127366102924,-1.5514885504023994,3.5
Week 29 (2023),7/17/2023,Moray,1.4624182469517188,0.5944700460829491,0.0,0.0,0.0,3.5
Week 29 (2023),7/17/2023,Tyne & Wear,0.5844480231373426,-0.2765488991295444,0.0,0.0,0.0,1.0
Week 29 (2023),7/17/2023,Tyne & Wear,0.5844480231373426,-0.2765488991295444,0.0,0.0,0.0,3.5
Week 29 (2023),7/17/2023,North Yorkshire,0.3286554704703056,-0.439068100358423,0.0,0.0,0.0,1.0
Week 29 (2023),7/17/2023,Northumberland ,-0.2629243763762459,-0.7462877624167947,1.6387575459955297,-0.9315757949513368,-1.9830041534352136,3.5
Week 29 (2023),7/17/2023,Pembrokeshire,-0.5014953823906393,1.406810035842294,1.6387575459955297,-0.31619125266102505,-2.1571584349335575,3.5
Week 29 (2023),7/17/2023,Merseyside,0.06849180004601085,0.42708653353814635,1.6387575459955297,-0.7913043533346547,0.21133976906231505,2.0
Week 29 (2023),7/17/2023,Shetland Islands,2.0609820225457627,-0.5163850486431132,0.0,0.0,0.0,2.0
Week 29 (2023),7/17/2023,Tyne & Wear,0.5844480231373426,-0.2765488991295444,0.0,0.0,0.0,3.0
Week 29 (2023),7/17/2023,Tyne & Wear,0.5844480231373426,-0.2765488991295444,0.0,0.0,0.0,1.0
Week 29 (2023),7/17/2023,Swansea,-0.5188155256844249,0.9145417306707628,1.6387575459955297,-0.3750146889133839,-0.3769146886735409,3.5
Week 29 (2023),7/17/2023,Devon,-0.8165116508364275,0.7032258064516127,1.6387575459955297,-0.04922298419804885,-2.052665866034551,1.0
Week 29 (2023),7/17/2023,Lothian,0.8983139974364862,0.5423451100870454,0.0,0.0,0.0,1.0
Week 29 (2023),7/17/2023,Suffolk,-0.33286226049232737,-0.6076292882744496,1.6387575459955297,-0.7777297385642665,-1.2709066570984604,3.0
Week 29 (2023),7/17/2023,Cumbria,0.45262431393170316,0.327700972862263,1.6387575459955297,-1.189494425814767,-0.272422119774535,3.5
Week 30 (2023),7/24/2023,Aberdeen,1.298090511716566,-0.03236047107014856,0.0,0.0,0.0,3.5
Week 30 (2023),7/24/2023,Angus,1.1502941466460697,0.3801843317972349,1.6387575459955297,-1.9790872633897079,1.1904738285571508,1.0
Week 30 (2023),7/24/2023,Cheshire,0.0,0.17537122375832043,0.0,0.0,0.0,1.0
Week 30 (2023),7/24/2023,Conwy,0.026292437637623886,0.8563748079877112,1.6387575459955297,-1.9790872633897079,1.5000000000000009,1.0
Week 30 (2023),7/24/2023,Cumbria,0.45262431393170316,0.327700972862263,1.6387575459955297,-1.9790872633897079,1.3143168725761805,1.0
Week 30 (2023),7/24/2023,Tyne & Wear,0.5844480231373426,-0.2765488991295444,0.0,0.0,0.0,2.0
Week 30 (2023),7/24/2023,Gwynedd,-0.08972294343839449,1.0116743471582181,1.6387575459955297,-1.9790872633897079,1.5000000000000009,3.5
Week 30 (2023),7/24/2023,Hertfordshire,-0.44927202813290923,-0.9982078853046595,1.6387575459955297,-1.9790872633897079,-1.123843041309963,1.0
Week 30 (2023),7/24/2023,Isle of Anglesey,0.021921319880368502,1.1140809011776753,0.0,0.0,0.0,3.0
Week 30 (2023),7/24/2023,Lancashire,0.18404706346336955,0.27777777777777773,1.6387575459955297,-1.9790872633897079,1.5000000000000009,1.0
Week 30 (2023),7/24/2023,Tyne & Wear,0.5844480231373426,-0.2765488991295444,0.0,0.0,0.0,3.5
Week 30 (2023),7/24/2023,North Yorkshire,0.3286554704703056,-0.439068100358423,0.0,0.0,0.0,3.0
Week 30 (2023),7/24/2023,Northumberland,-0.2629243763762459,-0.7462877624167947,1.6387575459955297,-1.9790872633897079,-1.0657916159498928,3.5
Week 30 (2023),7/24/2023,Pembrokeshire,-0.5014953823906393,1.406810035842294,1.6387575459955297,-1.9790872633897079,-2.110717294103688,3.0
Week 30 (2023),7/24/2023,Scottish Borders,0.7718802379465589,0.350179211469534,0.0,0.0,0.0,1.0
Week 30 (2023),7/24/2023,Tyne & Wear,0.5844480231373426,-0.2765488991295444,0.0,0.0,0.0,1.0
Week 30 (2023),7/24/2023,Swansea,-0.5188155256844249,0.9145417306707628,1.6387575459955297,-1.9790872633897079,0.7531530832592358,3.0
Week 30 (2023),7/24/2023,Highlands,1.2883294442435962,1.306963645673323,-2.3612424540044703,2.0209127366102924,-1.5514885504023994,3.5
Week 31 (2023),7/31/2023,Pembrokeshire,-0.5014953823906393,1.406810035842294,1.6387575459955297,-1.9790872633897079,-1.13545332854923,1.0
Week 31 (2023),7/31/2023,Durham,0.5177309626318719,-0.2931899641577062,0.0,0.0,0.0,2.0
Week 31 (2023),7/31/2023,Northumberland,-0.2629243763762459,-0.7462877624167947,1.6387575459955297,-1.9790872633897079,-1.201244944499123,3.5
Week 31 (2023),7/31/2023,Swansea,-0.5188155256844249,0.9145417306707628,1.6387575459955297,-1.9790872633897079,1.5000000000000009,3.5
Week 31 (2023),7/31/2023,Scottish Borders,0.7718802379465589,0.350179211469534,0.0,0.0,0.0,3.5
Week 31 (2023),7/31/2023,South Ayrshire,0.7033227068064541,1.276241679467486,1.6387575459955297,0.0,1.5000000000000009,1.0
Week 31 (2023),7/31/2023,Aberdeen,1.298090511716566,-0.03236047107014856,0.0,0.0,0.0,1.0
Week 31 (2023),7/31/2023,Greater Manchester,0.09228645610806158,0.04357398873527892,0.0,0.0,0.0,1.0
Week 31 (2023),7/31/2023,North Yorkshire,0.3286554704703056,-0.439068100358423,0.0,0.0,0.0,1.0
Week 31 (2023),7/31/2023,Norfolk,-0.18703782824465287,-0.4403993855606759,1.6387575459955297,-1.9790872633897079,-0.8993775250413719,3.0
Week 31 (2023),7/31/2023,Suffolk,-0.33286226049232737,-0.6076292882744496,1.6387575459955297,-1.9790872633897079,-0.3536941169040733,1.0
Week 31 (2023),7/31/2023,North Yorkshire,0.3286554704703056,-0.439068100358423,0.0,0.0,0.0,2.0
Week 31 (2023),7/31/2023,Anglesey,0.021691261051038656,1.1123911930363541,0.0,0.0,0.0,1.0
Week 31 (2023),7/31/2023,Gwynedd,-0.08972294343839449,1.0116743471582181,1.6387575459955297,-1.9790872633897079,1.5000000000000009,3.0
Week 31 (2023),7/31/2023,Conwy,0.026292437637623886,0.8563748079877112,1.6387575459955297,-1.9790872633897079,1.5000000000000009,1.0
Week 31 (2023),7/31/2023,Ceredigion,-0.2629243763762459,0.9859190988223245,1.6387575459955297,-1.9790872633897079,1.5000000000000009,1.0
Week 31 (2023),7/31/2023,Northumberland,-0.2629243763762459,-0.7462877624167947,1.6387575459955297,-1.9790872633897079,-1.201244944499123,3.0
Week 31 (2023),7/31/2023,Highlands,1.2883294442435962,1.306963645673323,-2.3612424540044703,2.0209127366102924,-1.5514885504023994,2.0
Week 31 (2023),7/31/2023,Highlands,1.2883294442435962,1.306963645673323,-2.3612424540044703,2.0209127366102924,-1.5514885504023994,1.0
Week 32 (2023),8/7/2023,Aberdeen,1.298090511716566,-0.03236047107014856,0.0,0.0,0.0,2.0
Week 32 (2023),8/7/2023,West Sussex,-0.7467052289085362,-0.855299539170507,1.6387575459955297,0.8557543956672397,-2.5,1.0
Week 32 (2023),8/7/2023,East Lothian,0.9038025437933404,0.3136200716845877,0.0,0.0,0.0,1.0
Week 32 (2023),8/7/2023,Fife,0.9886285207217259,0.5076804915514592,0.0,0.0,0.0,3.5
Week 32 (2023),8/7/2023,Hampshire,-0.7040786143885376,-0.434920634920635,1.6387575459955297,0.6204603339158459,-0.6013802022330661,1.0
Week 32 (2023),8/7/2023,Pembrokeshire,-0.5014953823906393,1.406810035842294,1.6387575459955297,0.6476095634566222,-2.238430432063095,1.0
Week 32 (2023),8/7/2023,Durham,0.5177309626318719,-0.2931899641577062,0.0,0.0,0.0,2.0
Week 32 (2023),8/7/2023,Highlands,1.2883294442435962,1.306963645673323,-2.3612424540044703,2.0209127366102924,-1.5514885504023994,1.0
Week 32 (2023),8/7/2023,Lothian,0.8983139974364862,0.5423451100870454,0.0,0.0,0.0,1.0
Week 33 (2023),8/14/2023,Kent,-0.6314457554145989,-0.8375832053251409,1.6387575459955297,0.5978357648038455,-1.3676590326985774,1.0
Week 33 (2023),8/14/2023,East Lothian,0.9038025437933404,0.3136200716845877,0.0,0.0,0.0,2.0
Week 33 (2023),8/14/2023,Fife,0.9886285207217259,0.5076804915514592,0.0,0.0,0.0,1.0
Week 33 (2023),8/14/2023,Redcar and Cleveland,0.4650474907154821,-0.5637480798771122,0.0,0.0,0.0,3.0
Week 33 (2023),8/14/2023,Highlands,1.2883294442435962,1.306963645673323,-2.3612424540044703,2.0209127366102924,-1.5514885504023994,1.0
Week 33 (2023),8/14/2023,Western Isles,1.4953823906398895,2.0076804915514592,1.6387575459955297,0.7607317755325281,0.6331801331805849,2.0
Week 33 (2023),8/14/2023,Cumbria,0.45262431393170316,0.327700972862263,1.6387575459955297,0.6747587929973626,0.9853587874085836,1.0
Week 34 (2023),8/21/2023,Northumberland,-0.2629243763762459,-0.7462877624167947,1.6387575459955297,-0.40668889562493044,-2.2423005260034734,1.0
Week 34 (2023),8/21/2023,East Riding of Yorkshire,0.20803891280770198,-0.8830005120327702,0.0,0.0,0.0,1.0
Week 34 (2023),8/21/2023,Lancashire,0.18404706346336955,0.27777777777777773,1.6387575459955297,-0.47003730904809543,-0.34982402296369547,1.0
Week 34 (2023),8/21/2023,Durham,0.5177309626318719,-0.2931899641577062,0.0,0.0,0.0,3.0
Week 34 (2023),8/21/2023,North Yorkshire,0.3286554704703056,-0.439068100358423,0.0,0.0,0.0,1.0
Week 34 (2023),8/21/2023,Warwickshire,-0.30660268840174926,-0.35258576548899134,1.6387575459955297,-0.37049002848460805,-1.9133424435449429,1.0
Week 34 (2023),8/21/2023,West Berkshire,-0.5915798468465515,-0.4288274449564773,1.6387575459955297,-0.07184723656798303,-1.7159675929861977,1.0
Week 34 (2023),8/21/2023,Northumberland,-0.2629243763762459,-0.7462877624167947,1.6387575459955297,-0.40668889562493044,-2.2423005260034734,3.5
Week 34 (2023),8/21/2023,North Lanarkshire,0.8761954842738336,0.933179723502304,0.0,0.0,0.0,2.0
Week 35 (2023),8/28/2023,Moray,1.4624182469517188,0.5944700460829491,0.0,0.0,0.0,3.5
Week 36 (2023),9/4/2023,Fife,0.9886285207217259,0.5076804915514592,0.0,0.0,0.0,1.0
Week 36 (2023),9/4/2023,Highlands,1.2883294442435962,1.306963645673323,-2.3612424540044703,2.0209127366102924,-1.5514885504023994,2.0
Week 36 (2023),9/4/2023,Lothian,0.8983139974364862,0.5423451100870454,0.0,0.0,0.0,1.0
Week 36 (2023),9/4/2023,Somerset,-0.6901764879876422,0.43138760880696353,1.6387575459955297,1.0819988198190873,-2.5,1.0
Week 37 (2023),9/11/2023,Angus,1.1502941466460697,0.3801843317972349,1.6387575459955297,0.38969093259319204,0.664140895539875,1.0
Week 38 (2023),9/18/2023,Pembrokeshire,-0.5014953823906393,1.406810035842294,1.6387575459955297,-1.9790872633897079,-1.1393234224896085,1.0
Week 39 (2023),9/25/2023,Durham,0.5177309626318719,-0.2931899641577062,0.0,0.0,0.0,1.0
Week 40 (2023),10/2/2023,Shetland,2.0609820225457627,-0.5163850486431132,0.0,0.0,0.0,1.0
Week 40 (2023),10/2/2023,Staffordshire,-0.10516975055049789,-0.01920122887864828,0.0,0.0,0.0,3.5
Week 41 (2023),10/9/2023,Aberdeen,1.298090511716566,-0.03236047107014856,0.0,0.0,0.0,1.0
Week 41 (2023),10/9/2023,Pembrokeshire,-0.5014953823906393,1.406810035842294,1.6387575459955297,-0.06732257613924318,-1.9791340594948357,1.0
Week 41 (2023),10/9/2023,Shetland,2.0609820225457627,-0.5163850486431132,0.0,0.0,0.0,2.0
Week 41 (2023),10/9/2023,Merseyside,0.06849180004601085,0.42708653353814635,1.6387575459955297,-0.7822547157351086,1.5000000000000009,1.0
Week 42 (2023),10/16/2023,Lancashire ,0.18404706346336955,0.27777777777777773,1.5183195898918471,-1.9790872633897079,1.5000000000000009,1.0
Week 44 (2023),10/30/2023,Lothian,0.8983139974364862,0.5423451100870454,0.0,0.0,0.0,1.0
Week 44 (2023),10/30/2023,Shetland Islands,2.0609820225457627,-0.5163850486431132,0.0,0.0,0.0,1.0
Week 44 (2023),10/30/2023,East Riding and North Lincolnshire,0.17517336576067097,-0.9086021505376345,-0.10211836621183372,-1.9790872633897079,0.3235725258420777,1.0
Week 45 (2023),11/6/2023,Lincolnshire,0.011305748184177851,-0.8292370711725551,-1.7006585125328944,-1.9790872633897079,-0.3033828794247593,1.0
Week 45 (2023),11/6/2023,Highlands,1.2883294442435962,1.306963645673323,-2.3612424540044703,2.0209127366102924,-1.5514885504023994,1.0
Week 45 (2023),11/6/2023,Gloucestershire ,-0.4390179774542362,0.04132104454685088,0.0,0.0,0.0,2.0
Week 48 (2023),11/27/2023,Gloucestershire,-0.4390179774542362,0.04132104454685088,0.0,0.0,0.0,1.0
Week 48 (2023),11/27/2023,Norfolk,-0.18703782824465287,-0.4403993855606759,-2.3612424540044703,-1.9790872633897079,-2.5,1.0
Week 49 (2023),12/4/2023,Dumfries and Galloway,0.6145857297794707,0.7411674347158217,0.0,0.0,0.0,1.0
Week 51 (2023),12/18/2023,Norfolk,-0.18703782824465287,-0.4403993855606759,0.17525389563323018,-1.4971865385888719,1.5000000000000009,1.0
Week 52 (2023),12/25/2023,Norfolk,-0.18703782824465287,-0.4403993855606759,-0.6276658117246469,-1.9790872633897079,1.0705008811875656,1.0
Week 49(2024),12/2/2024,Devon,-0.8165116508364275,0.7032258064516127,-1.7079577824604342,-0.5198111077008722,0.19585938788267,1.0
Week 50(2024),12/9/2024,Northumberland,-0.2629243763762459,-0.7462877624167947,-1.5619723813548878,2.0209127366102924,-1.7585386398756893,1.0
Week 50(2024),12/9/2024,Cumbria,0.45262431393170316,0.327700972862263,-1.1459139867989716,2.0209127366102924,1.5000000000000009,1.0
Week 50(2024),12/9/2024,Cornwall and Isles of Scilly,-1.0725671278798425,2.0076804915514592,-2.3612424540044703,2.0209127366102924,-0.6787821054222256,1.0
Week 50(2024),12/9/2024,Lancashire,0.18404706346336955,0.27777777777777773,-0.9342351548127173,2.0209127366102924,1.5000000000000009,1.0
Week 51(2024),12/16/2024,East Riding of Yorkshire,0.20803891280770198,-0.8830005120327702,0.0,0.0,0.0,1.0
Week 51(2024),12/16/2024,Cornwall and Isles of Scilly,-1.0725671278798425,2.0076804915514592,-2.342994278930145,1.2358448762061578,-0.016995843855719672,1.0
Week 51(2024),12/16/2024,Dorset,-0.8056002892168131,0.09575012800819244,-0.3137971987090365,0.20869564666538135,1.5000000000000009,2.0
Week 51(2024),12/16/2024,Suffolk,-0.33286226049232737,-0.6076292882744496,-1.52547603069529,-0.6193587050063899,1.4304197260053868,1.0
Week 51(2024),12/16/2024,East Riding of Yorkshire,0.20803891280770198,-0.8830005120327702,0.0,0.0,0.0,1.0
Week 52(2024),12/23/2024,East Riding of Yorkshire,0.20803891280770198,-0.8830005120327702,0.0,0.0,0.0,1.0
Week 14 (2025),3/31/2025,Shetland,2.0609820225457627,-0.5163850486431132,0.0,0.0,0.0,1.0
Week 14 (2025),3/31/2025,North Yorkshire,0.3286554704703056,-0.439068100358423,0.0,0.0,0.0,1.0
Week 14 (2025),3/31/2025,Norfolk,-0.18703782824465287,-0.4403993855606759,-0.613067271358618,2.0209127366102924,-1.174154278789277,1.0
Week 14 (2025),3/31/2025,West Yorkshire,0.1971932822821815,-0.20865335381464423,0.0,0.0,0.0,1.0
Week 14 (2025),3/31/2025,North Yorkshire,0.3286554704703056,-0.439068100358423,0.0,0.0,0.0,1.0
Week 14 (2025),3/31/2025,Cornwall and Isles of Scilly,-1.0725671278798425,2.0076804915514592,0.01466995620545038,2.0209127366102924,-0.7368335307822963,1.0
Week 14 (2025),3/31/2025,Somerset,-0.6901764879876422,0.43138760880696353,0.5183195883590012,2.0209127366102924,0.22295005359251643,1.0
